date,u10,v10,d2m,t2m,blh,sp,ssrd,tcc,tp,rh2m,lat,lon
2020-05-23 16:00:00,9.149630713764433,1.7110650917365113,278.71086187780185,289.9589956156467,2052.1528397112584,101512.09045752713,1923418.4981917508,0.1617049634435715,4.4979605134895e-06,47.402964881910826,51.52253,-0.154611
2020-05-23 17:00:00,8.886732686818016,1.5792600724763073,278.5111849967064,289.5542325194802,1992.16689624431,101549.45269630376,1500457.6686249676,0.1390598595698091,0.0,47.96948528376771,51.52253,-0.154611
2020-05-23 18:00:00,8.28680627285973,1.1636892643277257,278.33830091745284,288.6783267053442,1858.6856301664232,101613.97493891435,845581.8925732075,0.1360995158019453,0.0,50.125293606662325,51.52253,-0.154611
2020-05-23 19:00:00,7.162672312724301,1.0160314076994554,278.54559259486126,287.6914066961239,1578.8228951145313,101677.60103926648,476741.0222635926,0.25306361364048224,0.0,54.188320323219116,51.52253,-0.154611
2020-05-23 20:00:00,6.554803360187574,1.07219574580346,278.7980089911613,286.7334800849325,1300.286014249185,101751.36044054141,86009.47785085393,0.5611835175616482,0.0,58.68062003619969,51.52253,-0.154611
2020-05-23 21:00:00,5.840769141985677,1.5380426953193362,279.1691598040449,285.83964414306814,1099.8311948022858,101822.77608514031,2.3283064365386963e-10,0.26008298546119024,0.0,63.82785879858258,51.52253,-0.154611
2020-05-23 22:00:00,4.9459097954812625,1.8847668954694607,279.4376518814501,284.9522935665523,845.9480350272981,101880.61172782224,2.3283064365386963e-10,0.2893659735567091,0.0,68.9304525897499,51.52253,-0.154611
2020-05-23 23:00:00,4.9133453873096515,2.1173506665695117,279.98507112750417,284.384633352513,706.9125149246938,101905.49690900004,2.3283064365386963e-10,0.44133537347503776,0.0,74.31563743045034,51.52253,-0.154611
2020-05-24 00:00:00,4.9541170853456515,2.2634232394609746,280.34719699660945,284.0786767048923,653.305005111937,101944.92716837318,2.3283064365386963e-10,0.2858105091344809,0.0,77.74699048246501,51.52253,-0.154611
2020-05-24 01:00:00,5.168830378249522,2.2190352948303906,280.46593141319306,283.9298947939546,632.5571787873474,101952.92351467963,2.3283064365386963e-10,0.8297660467274783,0.0,79.16065214174833,51.52253,-0.154611
2020-05-24 02:00:00,5.502681749830015,1.9939250042038563,280.613150808577,283.99322247912295,663.553499634964,101935.75894372872,2.3283064365386963e-10,0.9642327956059111,0.0,79.6251096603968,51.52253,-0.154611
2020-05-24 03:00:00,5.830179090547755,1.463307890584169,281.055655083208,284.1042366742073,751.5257166071017,101961.88493726443,2.3283064365386963e-10,0.9464554734947701,0.0,81.4610879019033,51.52253,-0.154611
2020-05-24 04:00:00,5.892395642745548,0.9603200078059673,281.6707614075995,284.27705258614264,853.365651692566,101979.46311233462,2.3283064365386963e-10,0.9927070299916528,0.0,83.96667752831118,51.52253,-0.154611
2020-05-24 05:00:00,4.786264770054586,1.1532716854858536,282.27007408037895,284.7768072100617,888.0886978212834,102012.27570579898,104551.02443043981,0.9853672085878256,0.0,84.59054663338065,51.52253,-0.154611
2020-05-24 06:00:00,6.636611507545522,0.2548687449270399,282.53066933197806,285.37002739341597,899.7347143247232,102045.77763946218,483293.66307051433,0.9019892789609807,0.0,82.7853680508021,51.52253,-0.154611
2020-05-24 07:00:00,7.518498041038483,-1.3435501999845074,282.42716450802044,286.6941864007618,957.8214612541876,102090.86048846573,820584.7813468025,0.9779358301602499,0.0,75.38494081359755,51.52253,-0.154611
2020-05-24 08:00:00,6.726362193481911,-1.6039896710313024,282.4624181946545,287.54720269013814,1057.8338675960351,102133.04810863419,997651.6973738424,0.9962777539178391,3.238531569712752e-07,71.4941560849368,51.52253,-0.154611
2020-05-24 09:00:00,6.386421542324613,-1.9160640980769403,282.4612900766822,288.62758825879365,1304.2277429118876,102181.78446069156,1240876.0165107658,0.9442886239327255,1.2594289437769645e-06,66.68235479849713,51.52253,-0.154611
2020-05-24 10:00:00,5.425374374333185,-1.7056742992921814,282.2226931255427,289.9322911700938,1317.0562780141383,102223.76527880038,1340427.6186959243,0.977478045041508,7.196736821583243e-06,60.37547501944558,51.52253,-0.154611
2020-05-24 11:00:00,5.243490240886873,-1.6592481327142745,282.2035151200138,290.6948938366695,1387.362383797981,102241.75705798986,1371977.370729251,0.9994212117331995,2.9902441493678258e-05,57.45474035853459,51.52253,-0.154611
2020-05-24 12:00:00,5.097877033615444,-1.3911087120887047,282.153877929233,291.25416122496364,1466.3402926397698,102253.13117127058,1251845.622602353,1.000001072883606,2.090652046669926e-05,55.28003276936394,51.52253,-0.154611
2020-05-24 13:00:00,5.013156622112067,-1.4882639582444221,282.20492526747915,291.6154342240868,1578.3928883513274,102285.39229257588,909846.3105610915,1.000001072883606,1.9395205734166858e-05,54.226726151693974,51.52253,-0.154611
2020-05-24 14:00:00,4.912021630879911,-1.83340287465774,282.09972826656303,292.39978193918415,1698.61561256376,102302.97046764607,1032210.8103703479,1.000001072883606,2.518857887554146e-06,51.26689247562898,51.52253,-0.154611
2020-05-24 15:00:00,4.494244101653885,-2.0071046783906894,282.2094377393683,292.67674518877595,1747.4213801874062,102329.92366942037,898051.5571086324,0.9928138465193592,1.5832821007482397e-06,50.76492384090927,51.52253,-0.154611
2020-05-24 16:00:00,3.7047557669567945,-1.99759297596985,282.0689870518181,292.6744562363,1784.6886329984134,102317.03300770222,808450.2613339846,0.9304635133467223,3.5983684107919467e-07,50.293143282133066,51.52253,-0.154611
2020-05-24 17:00:00,2.8519918749181192,-1.7752003146064128,282.2528702813015,292.6687338551101,1926.340027577175,102349.01839292799,554013.6457052174,0.9138916920482683,0.0,50.93921692426322,51.52253,-0.154611
2020-05-24 18:00:00,1.7453314996552616,-1.1734719019356874,282.20605338545147,292.46120216395593,1669.6976577382954,102354.2573784391,385343.8175270476,0.8730572594564971,0.0,51.43883495005295,51.52253,-0.154611
2020-05-24 19:00:00,1.2264189791970797,-0.7008308792620689,282.8981537614518,291.647098066671,882.9286166628362,102384.93301728708,303751.3049608595,0.9138306540324359,0.0,56.70280398545178,51.52253,-0.154611
2020-05-24 20:00:00,1.8634105731880928,-0.6127343973166747,282.9198700324184,289.5862778541437,77.16761021253683,102414.16104171753,75136.94791936898,0.8436827143372299,0.0,64.68186120755578,51.52253,-0.154611
2020-05-24 21:00:00,2.2555072276771577,-0.3953240562689154,282.19477220572855,287.4674708455587,65.44992591522964,102483.09506160064,2.3283064365386963e-10,0.8591253323427875,0.0,70.57940745746481,51.52253,-0.154611
2020-05-24 22:00:00,2.128956112993989,-0.25355439637735566,281.07708932468154,287.05545939988497,76.34343058306263,102531.55567757846,2.3283064365386963e-10,0.9001581384860133,0.0,67.20278608769699,51.52253,-0.154611
2020-05-24 23:00:00,2.043970950204664,-0.7298189247351035,280.9637134684663,286.0937178679003,86.84276238462508,102543.82593311767,2.3283064365386963e-10,0.8818009552244661,0.0,71.00018402515886,51.52253,-0.154611
2020-05-25 00:00:00,1.9126543123744306,-0.9173353438887959,280.7578319385233,285.0285919824179,86.52025731222216,102578.08614099957,2.3283064365386963e-10,0.9343241678481118,0.0,75.08517512750178,51.52253,-0.154611
2020-05-25 01:00:00,1.6216926491175214,-1.1768689385145585,280.8122636306863,284.24119233068586,82.11268798938204,102588.01263986273,2.3283064365386963e-10,0.9179354605971544,0.0,79.3957119985425,51.52253,-0.154611
2020-05-25 02:00:00,1.182470265729703,-1.408546833193577,280.6960674795404,283.3088256888094,72.83170868356387,102598.97314902415,2.3283064365386963e-10,0.7652336044888388,0.0,83.81692676517652,51.52253,-0.154611
2020-05-25 03:00:00,0.851001655722742,-1.5294813354013932,280.10211336712933,282.11208503595896,66.27410554470384,102601.79944383937,2.3283064365386963e-10,0.3272095433727002,0.0,87.21670287089222,51.52253,-0.154611
2020-05-25 04:00:00,0.6638224965574693,-1.721074198449731,280.34437670167875,281.8625892160788,60.540682035318014,102636.88685995986,2.3283064365386963e-10,0.10876974421305818,0.0,90.18442751659839,51.52253,-0.154611
2020-05-25 05:00:00,0.3540634919982484,-1.7647827357645411,281.25899834771343,282.98799085009495,63.04905482067443,102659.63508652129,120520.0527673082,0.015885143620341435,0.0,88.98446294672297,51.52253,-0.154611
2020-05-25 06:00:00,-0.005998256891102338,-1.5007197590336168,283.1415452139735,285.7908131569142,97.05542301071864,102690.2417913494,529210.6867990175,0.0,0.0,83.89892390090952,51.52253,-0.154611
2020-05-25 07:00:00,-0.3266120641741932,-0.9637615104667028,283.74593441762823,288.3037014834446,181.0500774232197,102714.09296222896,1077545.3771382358,0.0,0.0,74.2018545344125,51.52253,-0.154611
2020-05-25 08:00:00,-0.7533911371224529,-0.23498392974619287,283.9980687844352,290.58426113366454,374.6964564527234,102721.6067703962,1652139.1687851923,0.0,0.0,65.2474778956205,51.52253,-0.154611
2020-05-25 09:00:00,-0.600364893844479,0.7644242317577259,283.9475855051752,292.2200991698209,676.9553770881532,102725.26027345001,2187708.3440709263,0.0,0.0,58.67998148773324,51.52253,-0.154611
2020-05-25 10:00:00,0.39721795160778095,1.7212562014731247,284.18308013189085,293.3935688058324,1105.6362861055388,102696.03224901957,2634598.4471029863,0.0,0.0,55.41464792348682,51.52253,-0.154611
2020-05-25 11:00:00,1.3278187217151836,1.4116729345853258,283.5541543623388,294.3972744665431,1314.5120713318483,102660.39336074001,2953784.86152015,0.06885088185877086,0.0,49.955061407195714,51.52253,-0.154611
2020-05-25 12:00:00,1.5483565429099109,1.2846237665355416,282.64940374856167,295.03436623902,1530.1604630786198,102639.50635271543,2878162.5328002684,0.05340826385321318,0.0,45.218602782701225,51.52253,-0.154611
2020-05-25 13:00:00,1.8456722370295733,1.0708369311719115,282.51515770985907,295.8271067798626,1766.4850133561135,102634.2673672043,3027514.205118032,0.03991886235428738,0.0,42.69978459909131,51.52253,-0.154611
2020-05-25 14:00:00,2.2189715502163265,0.8070004235462451,282.1115735052721,296.4756433147194,1972.744924106266,102591.32147281713,2796278.7917537726,0.09085508656629471,0.0,39.9530005627687,51.52253,-0.154611
2020-05-25 15:00:00,2.5011964210369504,0.5649049500253549,281.5224138942433,296.6484592266548,2172.4113978206246,102585.80675122648,2339632.534631407,0.2018832373651459,0.0,37.99298463131731,51.52253,-0.154611
2020-05-25 16:00:00,2.582210314537054,0.3705944577139202,280.72624463529917,296.79953009006846,2222.97302639402,102560.92157004868,2106407.059985046,0.26807896553521415,0.0,35.663195516006404,51.52253,-0.154611
2020-05-25 17:00:00,2.612391961135132,0.5110053029739312,280.77362559013534,296.5092146177002,1975.9341409333617,102562.30025044634,1386441.71858453,0.2844676727861716,0.0,36.41110938950417,51.52253,-0.154611
2020-05-25 18:00:00,2.159932013449911,0.767821268336597,281.0683464103963,295.85419271749487,1223.2789697387477,102563.81679888377,997020.7023331758,0.0995682633263475,0.0,38.65327063985596,51.52253,-0.154611
2020-05-25 19:00:00,1.614279613110976,0.9863639549106469,281.9784555845418,294.53690056757694,210.9713813628266,102559.26715357148,506106.5606946121,0.04615999947313426,0.0,44.55551759618582,51.52253,-0.154611
2020-05-25 20:00:00,1.7609518255261967,1.0463782678040388,281.00178745003114,291.78825013602216,112.85817155846303,102608.9685819072,104599.56251049112,0.1636276609422872,0.0,49.441888947530295,51.52253,-0.154611
2020-05-25 21:00:00,1.7884859592647941,0.7691800829681454,280.3201221652745,290.08183606519015,91.89534185227149,102649.3639175587,2.3283064365386963e-10,0.035249454143120695,0.0,52.55152175210932,51.52253,-0.154611
2020-05-25 22:00:00,1.7900744669804824,0.34364463418820823,280.56859014867155,288.2224436705478,84.87189805327375,102662.32351329674,2.3283064365386963e-10,0.11527029289919216,0.0,60.19532945360335,51.52253,-0.154611
2020-05-25 23:00:00,1.8517615166063786,-0.05018513985559747,280.4865195661874,287.1222205137673,76.52260006773076,102675.5588451143,2.3283064365386963e-10,0.38876638233951794,0.0,64.26980159374094,51.52253,-0.154611
2020-05-26 00:00:00,1.9364819281097552,-0.4313326440049505,280.35368367495016,286.09982174116954,71.07584773381427,102697.75559951665,2.3283064365386963e-10,0.6313467167608122,0.0,68.07595363453764,51.52253,-0.154611
2020-05-26 01:00:00,1.8011940209903006,-0.8743062138897602,280.3519914979917,285.0034135051822,68.17330208218777,102694.51570058215,2.3283064365386963e-10,0.5427347772763526,0.0,73.1525182173706,51.52253,-0.154611
2020-05-26 02:00:00,1.548886045481807,-1.2554537180391132,280.43970267033734,284.23546994949595,69.60665795953423,102698.51387373537,2.3283064365386963e-10,0.34092783743099697,0.0,77.43008083394817,51.52253,-0.154611
2020-05-26 03:00:00,1.3410562860125863,-1.5729634036109452,280.6469943477457,283.88640469691126,64.26740731641871,102715.1269725272,2.3283064365386963e-10,0.3428047564178385,0.0,80.37866405481408,51.52253,-0.154611
2020-05-26 04:00:00,1.2931363032559888,-1.786070831658801,280.9597650555633,283.7231260869591,51.40303831723463,102743.18311861962,2.3283064365386963e-10,0.27232110763555506,0.0,83.00985267000542,51.52253,-0.154611
2020-05-26 05:00:00,0.9013044000528718,-0.9981848144659313,281.917255184545,284.8271641645329,48.2138214901388,102773.9276914875,126393.1604535121,0.18999608378181643,0.0,82.32488971345501,51.52253,-0.154611
2020-05-26 06:00:00,0.8690047431672095,-0.9689702998876387,283.1767989006076,287.2111081682506,92.2178469246744,102795.02150157173,536200.1703264005,0.2908614049445991,0.0,76.6571050255206,51.52253,-0.154611
2020-05-26 07:00:00,0.7795188085167679,-0.8471299212587902,283.35250327479184,289.49510124718444,186.0309890969986,102819.42414461034,1078661.752979415,0.1572949667996919,0.0,66.9709446987497,51.52253,-0.154611
2020-05-26 08:00:00,0.9741110036885862,-0.8883472984157612,283.0577824545309,291.65777984489216,381.18239179771604,102831.97013622908,1643111.0858956557,0.17832256325389984,0.0,57.27455803857039,51.52253,-0.154611
2020-05-26 09:00:00,1.3900352739129758,-0.7699039563657841,282.2737404637889,293.00635434531495,684.8030005166249,102836.93338566065,2137811.1977782184,0.32623293511938434,0.0,49.952300827684404,51.52253,-0.154611
2020-05-26 10:00:00,1.4750204367023005,0.06621998024705711,282.4705970499536,294.33432827345405,1404.168481459868,102815.83957557642,2593486.693299559,0.6794599327405784,0.0,46.635432895612404,51.52253,-0.154611
2020-05-26 11:00:00,2.0603855299334435,-0.02414119275091786,281.5762815274202,295.1587326568808,1514.50105011861,102793.64282117406,2893985.9468969833,0.4923631547107935,0.0,41.740509526266834,51.52253,-0.154611
2020-05-26 12:00:00,2.114924294838742,-0.2784659979557448,281.0838580325153,296.0056450729879,1606.2716601657157,102764.41479674363,3082750.54021638,0.5748712926120289,0.0,38.34011598792827,51.52253,-0.154611
2020-05-26 13:00:00,1.9118600585165864,-0.5595141575810253,280.70904083622173,296.60306166921475,1717.6434118355337,102756.28058239742,3053724.768345719,0.4263963191000961,0.0,36.04608331641896,51.52253,-0.154611
2020-05-26 14:00:00,1.7948399901275474,-1.024908168886385,280.67745353299756,296.97997584359035,1802.784750949912,102716.64352096463,2839234.9925991483,0.31968660792137615,0.0,35.16028391543121,51.52253,-0.154611
2020-05-26 15:00:00,1.5049373320144304,-1.3877116755098335,280.8125456601794,297.29585128527356,1894.3045237184822,102699.75468609326,2454328.0177925625,0.16933471542260198,0.0,34.81822988085905,51.52253,-0.154611
2020-05-26 16:00:00,1.1340207804012095,-1.5831545133475589,281.1631083200687,297.3839759555982,1969.55570727917,102675.90351521371,1966132.00863687,0.32464594670774594,0.0,35.471410745727894,51.52253,-0.154611
2020-05-26 17:00:00,0.7850785855216771,-1.7092978049763108,281.680350410364,297.2966142694322,1993.456916533922,102654.53396904994,1402119.5184410908,0.7607167913172528,0.0,36.932110927029285,51.52253,-0.154611
2020-05-26 18:00:00,0.5769840747665081,-2.0286192433902075,282.7605233688323,296.5340116028565,1274.7364457354847,102649.43285157859,737972.9690995378,0.9925696944560303,0.0,41.590554086074405,51.52253,-0.154611
2020-05-26 19:00:00,-0.02664885719505028,-2.308987995699714,283.4791345171815,295.15568072024615,469.62044942999114,102653.15528865228,220023.11687241565,0.937391328143682,0.0,47.450759471088524,51.52253,-0.154611
2020-05-26 20:00:00,-1.614362319025518,-2.4072755873817213,283.8113652600211,293.51221284250323,416.08460741110173,102689.55245115056,61886.05206537177,0.9382306008613753,0.0,53.66634734269427,51.52253,-0.154611
2020-05-26 21:00:00,-2.9804789545174666,-1.4905286492970031,283.9013326683113,291.68410279836576,321.23228222770126,102734.42849809446,2.3283064365386963e-10,0.9266333778532491,0.0,60.49373997604556,51.52253,-0.154611
2020-05-26 22:00:00,-3.3964032247418565,-0.9995436290974798,282.1279312158703,289.84569246808644,275.400728049549,102752.62707934361,2.3283064365386963e-10,0.43524683139577147,0.0,60.32164169888515,51.52253,-0.154611
2020-05-26 23:00:00,-2.8483680628293886,-0.7375188743138783,281.5985618573729,288.45400936269965,225.84244859029593,102757.31459269566,2.3283064365386963e-10,0.11758973750081742,0.0,63.612231044054724,51.52253,-0.154611
2020-05-27 00:00:00,-2.304833672778038,-0.8555092781533393,281.18313241407685,287.5357579277583,189.4352093056964,102765.58667508163,2.3283064365386963e-10,0.23035747175088755,0.0,65.61456269160513,51.52253,-0.154611
2020-05-27 01:00:00,-2.0996514261682977,-0.8561886854691135,280.88615535787136,287.0325698751253,170.04907106458586,102779.71814915768,2.3283064365386963e-10,0.3462534043123602,0.0,66.43312606242762,51.52253,-0.154611
2020-05-27 02:00:00,-2.073176297573492,-0.7787362514708493,280.63937955143274,286.4565168353408,165.10399328774065,102784.4745965296,2.3283064365386963e-10,0.1697162030215535,0.0,67.81991161043459,51.52253,-0.154611
2020-05-27 03:00:00,-1.7777138624554663,-0.6639164151050014,280.60440789429174,285.85223338168595,144.24866527235008,102780.4074893565,2.3283064365386963e-10,0.18836331685830393,0.0,70.38528446850871,51.52253,-0.154611
2020-05-27 04:00:00,-1.593182216149674,-0.4664353553199533,281.09175485832134,285.33950802706977,128.3025811368709,102757.52139475531,2.3283064365386963e-10,0.08791000230238893,0.0,75.25567989298604,51.52253,-0.154611
2020-05-27 05:00:00,-1.6561930222053103,-0.27959834348203516,281.8467478112769,286.20168012634997,120.27578822373084,102796.67591804892,111831.7364381305,0.14560618676781723,0.0,74.85609251987808,51.52253,-0.154611
2020-05-27 06:00:00,-1.2929542578845832,-0.02391472364565983,282.43308712737496,287.9359431189729,154.67632928004537,102801.01876130156,442181.909267087,0.14908535367025516,0.0,69.58373706125259,51.52253,-0.154611
2020-05-27 07:00:00,-0.9381875347141932,0.008470358406245992,282.86966878265144,289.54507670957634,219.92985559624185,102829.90211563258,970761.6010254377,0.11810856063539149,0.0,64.63376356021982,51.52253,-0.154611
2020-05-27 08:00:00,-0.9093296445458556,0.09679330945689824,283.50705543699564,291.3289336725118,362.1904264228757,102818.45906833198,1557878.2173256222,0.3855008484924929,0.0,60.2524304916066,51.52253,-0.154611
2020-05-27 09:00:00,-0.9045641213987909,0.28974498713678454,284.237793853547,292.6775081729346,674.5186720966643,102813.42688488052,2029085.8984633698,0.7662407317500708,0.0,58.142042793589546,51.52253,-0.154611
2020-05-27 10:00:00,-0.8089889071715441,0.4319675852388605,284.80862154752606,294.269093127889,998.6004359646937,102805.98201073313,2490828.653991119,0.5385078946799697,0.0,54.72439678473676,51.52253,-0.154611
2020-05-27 11:00:00,-0.23659662695185557,-0.7377453434191363,284.9823517152588,295.165981006388,1471.82287887062,102765.3109390021,2643383.839592267,0.6561739297005774,3.6343520948994325e-06,52.39751305099261,51.52253,-0.154611
2020-05-27 12:00:00,-0.22812458580151795,-1.4941521549811323,284.89294836595474,295.2903474242488,1072.5257653388362,102718.64260754123,1903032.5045702166,1.000001072883606,7.916410503741632e-06,51.69546173634305,51.52253,-0.154611
2020-05-27 13:00:00,-0.8280509997598038,-1.599460288926141,284.86192512171675,295.2525797083954,1000.5354663991114,102702.51204688859,1107638.9867700245,1.000001072883606,4.030172620086547e-06,51.70859755850472,51.52253,-0.154611
2020-05-27 14:00:00,-1.1417812736082456,-1.5745486873477517,285.13774996594185,295.6218640411844,1227.9732102370574,102656.87772572596,1308052.719301726,0.86925764297094,7.556573662663088e-07,51.487196048745744,51.52253,-0.154611
2020-05-27 15:00:00,-1.5227583740874924,-1.3283767699322158,285.0793698608758,295.79963935015104,1199.8436011441336,102629.57985385225,1325089.5853997224,0.8238606186957088,0.0,50.73817273313931,51.52253,-0.154611
2020-05-27 16:00:00,-1.847608201945752,-1.2405067570920798,284.9124084009768,295.8709783689853,1146.9886031669837,102620.8252333271,1339553.9332550014,0.9976816282819807,4.354025777057822e-06,49.96529687576846,51.52253,-0.154611
2020-05-27 17:00:00,-2.714403912139675,-0.6915456459464875,284.79593022033777,295.7656865550909,690.1780850566741,102608.69284582767,1366638.181923611,1.000001072883606,2.5908252557699848e-06,49.9003707333707,51.52253,-0.154611
2020-05-27 18:00:00,-3.3376284392613886,0.28997145624204257,285.01619525442754,294.80432651518555,516.9211933824236,102602.76452011772,842912.2981703875,0.8008340272229948,0.0,53.68828557350602,51.52253,-0.154611
2020-05-27 19:00:00,-3.372310857720584,0.61155758570852,285.04496226272096,293.4298105533685,470.51629685333273,102635.64604760197,368646.71798941004,0.43611662312138094,0.0,58.536399062839116,51.52253,-0.154611
2020-05-27 20:00:00,-3.3204196056747657,0.4034324779763421,284.5223616120573,290.96880514962663,403.47107569045306,102702.64991492835,91979.66169716045,0.37010400899880946,0.0,65.93838447370442,51.52253,-0.154611
2020-05-27 21:00:00,-3.2560850431893886,0.07731696640470309,283.3547595107364,288.8042190915223,362.36959590754407,102779.85601719744,2.3283064365386963e-10,0.49095928034665187,0.0,70.00405560581395,51.52253,-0.154611
2020-05-27 22:00:00,-2.968829897935753,-0.24358975574600006,282.25935695964216,287.8470554644896,333.5949766698143,102796.46911598927,2.3283064365386963e-10,0.5119410982889856,0.0,69.16947382589221,51.52253,-0.154611
2020-05-27 23:00:00,-2.817921664945363,-0.4514883943729199,281.9285363642679,286.6873195433339,315.92886548151944,102818.8037384314,2.3283064365386963e-10,0.8131026684052758,0.0,72.92355942919697,51.52253,-0.154611
2020-05-28 00:00:00,-2.681839503968064,-0.7492952677872986,282.1527498112607,285.75113798066417,291.74098505129837,102791.09226243838,2.3283064365386963e-10,0.874537431340429,0.0,78.70818603716341,51.52253,-0.154611
2020-05-28 01:00:00,-2.518487960538116,-1.0260405144126756,282.30786603245065,284.94428223288645,273.3581959243303,102790.74759233897,2.3283064365386963e-10,0.8882099468868516,0.0,83.87325091327318,51.52253,-0.154611
2020-05-28 02:00:00,-2.46897947006583,-1.3711794308259935,282.12567497992575,283.97643682763254,272.96402305806,102782.26870789335,2.3283064365386963e-10,0.7687280308952347,7.196736821583893e-08,88.33663917677129,51.52253,-0.154611
2020-05-28 03:00:00,-2.6762797269631546,-1.4948315622969066,282.18151681955413,283.57625163641796,290.0209579984826,102768.41296989685,2.3283064365386963e-10,0.7240329438020743,3.598368410791947e-08,91.06610546958656,51.52253,-0.154611
2020-05-28 04:00:00,-3.271175866488428,-1.391788119404479,282.17926058360956,283.5312355710573,324.7440041272,102760.69235966993,48.53808005154133,0.7587483153066629,0.0,91.32621696117268,51.52253,-0.154611
2020-05-28 05:00:00,-3.4586197769396483,-1.4155673754565776,282.09888217808384,283.58273700176653,369.2138702218732,102778.47733679978,90426.44313551974,0.9144715531986745,0.0,90.52045230568491,51.52253,-0.154611
2020-05-28 06:00:00,-3.4533247512206877,-1.4314202128246434,282.78167558081276,284.76917736847514,436.36659307555385,102806.05094475302,419854.39244350186,0.8941611534304954,0.0,87.59730466162337,51.52253,-0.154611
2020-05-28 07:00:00,-3.5512827270214666,-1.2169539701452392,282.6149961504068,286.19748371347737,501.2617804224137,102797.5720603074,720208.0318007723,0.7563830921931634,0.0,78.85846417362434,51.52253,-0.154611
2020-05-28 08:00:00,-3.770496791786454,-0.8933296187314391,281.92289577440647,288.0488647744538,594.7524175223351,102777.78799660095,1419204.9226191386,0.15203043793416088,0.0,66.74156637211486,51.52253,-0.154611
2020-05-28 09:00:00,-4.028894046871753,-0.6534988362631295,280.4027568067448,289.4958642313431,751.9557233703056,102732.56727955762,2192319.461675797,0.05163816139407812,0.0,54.85575497222488,51.52253,-0.154611
2020-05-28 10:00:00,-4.0439848701707914,-0.15481386648483153,279.507031136746,290.8848768921746,973.8750470804677,102678.86767806868,2647897.881037035,0.2655764068860922,0.0,47.23571225419918,51.52253,-0.154611
2020-05-28 11:00:00,-4.157827923128454,-0.13058167222221684,278.8152127902387,291.7016514340148,1129.8958343296274,102628.6147775739,2972520.5604199413,0.08461394944744777,0.0,42.77702739953947,51.52253,-0.154611
2020-05-28 12:00:00,-4.49406205628248,-0.05811155853963035,278.84905632940746,292.3795628589798,1230.9832575794849,102579.80949149665,3135074.590511651,0.0,0.0,41.09888016187736,51.52253,-0.154611
2020-05-28 13:00:00,-4.567927665061986,-0.03093526590866036,278.80562378747425,292.69086039571107,1269.648032370905,102556.64766081593,3128570.4877847806,0.0,0.0,40.188865288343905,51.52253,-0.154611
2020-05-28 14:00:00,-4.45196660181674,-0.3772065278482688,278.5658987183625,292.83201246506223,1223.1714680479467,102493.50409860299,2956017.6132025085,0.0,0.0,39.18075931573189,51.52253,-0.154611
2020-05-28 15:00:00,-4.57692920878422,-0.4632647878463402,278.71283608425335,292.6992532214563,1163.7588669319368,102443.80267026727,2631152.243419346,0.0,0.0,39.91030629501507,51.52253,-0.154611
2020-05-28 16:00:00,-4.772050906527935,-0.3964564017952058,278.4917249616844,292.29143818865515,1058.9805522979125,102401.6150500988,2181592.5459844656,0.0,0.0,40.31333598762067,51.52253,-0.154611
2020-05-28 17:00:00,-4.9001905289267915,-0.4927057715298909,278.2274633266753,291.55782892010836,940.5853568290967,102387.48357602276,1646508.7514992447,0.0,0.0,41.43755359069032,51.52253,-0.154611
2020-05-28 18:00:00,-4.717247390336688,-0.5674405762650582,278.265255278747,290.57281637128466,789.6529829445169,102359.63423198998,1074099.1734545955,0.0037233189657668864,0.0,44.20494074138108,51.52253,-0.154611
2020-05-28 19:00:00,-4.123145504669259,-0.6673134516838727,278.7136821727326,289.28566209563365,661.3676319220108,102354.11951039934,530958.0576808632,0.0,0.0,49.48879722672211,51.52253,-0.154611
2020-05-28 20:00:00,-3.8986364141853107,-0.7454452929979112,278.8741569542909,287.43504401881586,544.3341245366742,102375.14438646368,119889.05772664165,0.0,0.0,56.36440592486416,51.52253,-0.154611
2020-05-28 21:00:00,-3.878780067739207,-0.7805480043129139,279.1192405837711,285.89953839952256,460.01696505177006,102375.83372666252,2.3283064365386963e-10,0.0,0.0,63.35879575225424,51.52253,-0.154611
2020-05-28 22:00:00,-3.7763213200773107,-0.7458982312084272,279.66299344641516,285.0034135051822,382.79491715973074,102333.64610649405,2.3283064365386963e-10,0.0,0.0,69.77317344213554,51.52253,-0.154611
2020-05-28 23:00:00,-3.438498679207597,-1.0731460883063568,279.9216144915628,284.3331319218038,336.71252570304284,102306.41716864023,2.3283064365386963e-10,0.0,0.0,74.24564107530406,51.52253,-0.154611
2020-05-29 00:00:00,-3.4363806689200125,-1.0196993794654492,280.2467944970756,283.88640469691126,316.60970952325897,102274.01817929516,2.3283064365386963e-10,0.0,0.0,78.20807229994422,51.52253,-0.154611
2020-05-29 01:00:00,-3.251584271328272,-0.8369388115221765,280.59228062608963,283.44539985320864,294.64353070292486,102266.43543710803,2.3283064365386963e-10,0.0,0.0,82.468685321159,51.52253,-0.154611
2020-05-29 02:00:00,-3.1687171188265317,-0.7635628214185577,280.8683874998078,282.9502231342415,281.38498883747036,102215.97573455358,2.3283064365386963e-10,0.0,0.0,86.86933539786722,51.52253,-0.154611
2020-05-29 03:00:00,-3.0532855581531813,-0.7868891392601403,281.1639544085479,282.63320321632034,270.70648755123943,102189.3672028787,2.3283064365386963e-10,0.0,0.0,90.54238442445302,51.52253,-0.154611
